"corpus","ukwac"
"subcorpus","-"
"concordance size","12878"
"query","Query:[lc=""made"" | lemma_lc=""made""][lc=""of"" | lemma_lc=""of""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"bigdaddymerk.co.uk","the shot was"," made of","  lead  , and"
"telford.gov.uk","use is being"," made of","  spaces  . This"
"foundlingmuseum.org.uk","use is"," made of","  computing"
"noa.co.uk","floors were"," made of","  earth  ."
"redcar-cleveland.gov.uk","wet The club is"," made of","  alder  wood. It"
"northumberland-national-park.org.uk","amount of use"," made of","  motorways  :"
"courcoux.co.uk","as the world is"," made of","  men  not"
"poauk.org.uk","The shoes are"," made of","  gold  lame."
"blue-witch.co.uk","mould"," made of","  clay  or"
"beehive.thisiscornwall.co.uk","axe-head is"," made of","  bronze  . It was"
"beehive.thisiscornwall.co.uk","mould"," made of","  clay  , stone or"
"mgt.uea.ac.uk","lenses are"," made of","  germanium"
"uksteel.org.uk","about boats"," made of","  hides  . The"
"uksteel.org.uk","others are"," made of","  steel  . There"
"scurl.ac.uk","use was"," made of","  childcare"
"caithnessfhs.org.uk","which are"," made of","  wood  the size"
"dsei.co.uk","Milestone"," made of","  granite  . The"
"scouts.org.uk","Britain was"," made of","  iron  and also"
"bnc.ox.ac.uk","hand-axe is"," made of","  flint  and was"
"sac.org.uk","floors were"," made of","  earth  ."
"rts.org.uk","is"," made of","  clay  . It was"
"bbfc.org.uk","yin statues"," made of","  bronze  , jade"
"blue-witch.co.uk","and use may be"," made of","  levels  of a"
"ali.gov.uk","(e. g. the use"," made of","  headings  ,"
"sussexinterpreting.org.uk","The walls were"," made of","  ''wattle  and"
"whitehaven-news.co.uk","use is being"," made of","  spaces  . This"
"lunchtimelinks.co.uk","have bodies"," made of","  pneuma  , a"
"rohan-k.co.uk","Group is"," made of",""
"kingstonhospital.nhs.uk","an assessment"," made of","  use  , con-"
"tfmradio.co.uk","with a paste"," made of","  limestone  and"
"scouts.org.uk",", being"," made of","  paper  suffer"
"threeemperors.org.uk","sets we see are"," made of","  silver  , then"
"railtex.co.uk","present to me,"," made of","  flesh  and"
"poauk.org.uk","was partially"," made of","  silver  . To"
"orkneycommunities.co.uk","1673. It is"," made of","  stoneware  ."
"genuki.org.uk:8080","No mention was"," made of","  Mrs  Hammond by"
"blue-witch.co.uk","nets were"," made of","  hemp  . The"
"blue-witch.co.uk","began to be"," made of","  cotton  ."
"blue-witch.co.uk","''s nets are"," made of","  plastic  , or"
"blue-witch.co.uk","too, are"," made of","  plastic  ."
"vms.org.uk","is a little hut"," made of","  wood  and"
"vms.org.uk","is a little hut"," made of","  wood  and"
"network-training.ac.uk","castles were"," made of","  wood  and earth"
"telford.gov.uk","the basket was"," made of","  wickerwork  ,"
"villager.co.uk","armlet is"," made of","  silver  . It is a"
"antecint.co.uk","use might be"," made of","  work"
"destination-cornwall.co.uk","use is"," made of","  computing"
"careforcoffee.co.uk","boots were"," made of","  leather  and"
"careforcoffee.co.uk",". Skirts were"," made of","  serge  , often"
"destinationteesvalley.co.uk","This lamp is"," made of","  glass  panels"
"genuki.org.uk:8080",". The house is"," made of","  wood  and the"
"genuki.org.uk:8080","and the roof is"," made of","  straw  , which"
"genuki.org.uk:8080","and trousers"," made of","  wool  or linen."
"dggb.co.uk","needles,"," made of","  wood  and"
"federalsurrey.ac.uk","time they were"," made of","  plastic  . St"
"blue-witch.co.uk",", which are"," made of","  steel  , are"
"scottishcountrysidealliance.co.uk","were"," made of","  halfpennies"
"destination-cornwall.co.uk","no mention is"," made of","  crockery  ,"
"pedigreedogs.co.uk","wooden scoops"," made of","  bamboo  . The"
"webcredible.co.uk","bracket and be"," made of","  timber  . Such"
"sadas.org.uk","handicrafts"," made of","  straw  , beads,"
"bromsgrove.gov.uk","12cm The box is"," made of","  wood  and"
"chem.ucl.ac.uk","12cm The box is"," made of","  wood  and"
"chem.ucl.ac.uk","12cm The box is"," made of","  wood  and"
"chem.ucl.ac.uk","The box is"," made of","  wood  and"
"chem.ucl.ac.uk","The box is"," made of","  wood  and"
"chem.ucl.ac.uk","deep The box is"," made of","  wood  and"
"chem.ucl.ac.uk","deep The box is"," made of","  wood  and"
"site4sight.org.uk","are proteins,"," made of","  building"
"fours.co.uk","monument is"," made of","  stone  and"
"dev.pocket-lint.co.uk",". It should be"," made of","  stone  or a"
"elonex.co.uk","they ''re"," made of","  fiberglass"
"sjl.herts.sch.uk","old cap, also"," made of","  sheepskin  ,"
"andertonboatlift.co.uk","or necklaces"," made of","  flowers  ,."
"highpeak.gov.uk","use is"," made of","  colour"
"buxtontoday.co.uk","table"," made of","  canvas  and"
"webcredible.co.uk",". Much has been"," made of","  advertisers"
"coolfm.co.uk",". ''We are"," made of","  star  stuff, ''"
"coaching-life.co.uk","pylons are"," made of","  cast  iron, and"
"paralympics.org.uk","buildings"," made of","  limestone  and"
"movie-mistakes.co.uk","12cm The box is"," made of","  wood  and"
"frogmorecollege.hants.sch.uk","; a thick soup"," made of","  chicken  or"
"frogmorecollege.hants.sch.uk","River is"," made of","  stone  - the"
"keytel.co.uk","and articles"," made of","  straw  ."
"ges.gla.ac.uk:443","and products"," made of","  turtle  shell ("
"lawreports.co.uk",", for that is"," made of","  brane  , Nor"
"ges.gla.ac.uk:443","25, like art"," made of","  lines  and"
"ges.gla.ac.uk:443","stuff"," made of","  feces  that ''s """
"redbourn.org.uk","heatsink"," made of","  brass  , which"
"aab.org.uk","of a flat disc,"," made of","  metal  or wood"
"mortgagesorter.co.uk","porch"," made of","  coffin  lids."
"rivercanalrescue.co.uk","Staircase '' -"," made of","  oak  ."
"uhl-tr.nhs.uk","butter marker"," made of","  bone  . Terry"
"lhds.uce.ac.uk","?Memories are"," made of","  thisâ  ? ? . Mrs"
"heartnsoul.co.uk",", a grant was"," made of","  forty  days ''"
"skyswood.herts.sch.uk","Lighthouse,"," made of","  chalk  blocks,"
"scouts.org.uk","Society box is"," made of","  oak  and banded"
"clegg.fsnet.co.uk","as if they were"," made of","  putty  ."
"businessdesigncentre.co.uk","of souvenirs"," made of","  wildlife"
"vosperthornycroft.co.uk","The box is"," made of","  wood  and"
"webcredible.co.uk","- £45 The box is"," made of","  wood  and"
"eup.ed.ac.uk","? Beef Jerky is"," made of","  premium  cuts"
"west-penwith.org.uk","rattan mats"," made of","  bamboo  slats"
"sac.org.uk","had sketches"," made of","  monuments  ."
"bigdaddymerk.co.uk","were mostly"," made of","  clay  or"
"bigdaddymerk.co.uk",". Being"," made of","  clay  or"
"frogmorecollege.hants.sch.uk","or"," made of","  stretch"
"fours.co.uk",", not"," made of","  glass  . A drink"
"hantsphere.org.uk","use should be"," made of","  provisions"
"liverpool-genealogy.org.uk","overmantle,"," made of","  oak  and"
"irs.aber.ac.uk","chairs,"," made of","  yew  , for 19/ 6d"
"lhcrt.org.uk","are normally"," made of","  clay  but can be"
"blue-witch.co.uk","are"," made of","  plastic  ,"
"sac.org.uk","materials"," made of","  mineral"
"tech-ops.co.uk","and gases are"," made of","  particles  and"
"tech-ops.co.uk","and gases are"," made of","  particles  and"
"berksfhs.org.uk","be"," made of","  anything  in"
"wiltshire-web.co.uk","waving a brush"," made of","  feathers  . In"
"xweb.geos.ed.ac.uk","as it being"," made of","  silver  , which"
"mentalskills.co.uk",", could soon be"," made of","  chickens  ."
"weyandarun.co.uk","types of altar"," made of","  crystal  and"
"iisl.co.uk","in a cartridge"," made of","  worsted  serve"
"site4sight.org.uk","Some are still"," made of","  card  . Pins are"
"destination-cornwall.co.uk","organisms are"," made of","  cells  which"
"blue-witch.co.uk","of the roof,"," made of","  wood  , clad"
"derbyshire-peakdistrict.co.uk","well as tools"," made of","  stone  and"
"grovebooks.co.uk","up. Show was"," made of","  concrete  ,"
"clutch.open.ac.uk","fish,"," made of","  silver  and"
"lhds.uce.ac.uk","Generally"," made of","  wool  (or"
"frogmorecollege.hants.sch.uk",": If space were"," made of","  jelly  and time"
"ibt.org.uk",": the wall is"," made of","  stone  from the"
"musicatschool.co.uk","12cm The box is"," made of","  wood  and"
"musicatschool.co.uk","in. The box is"," made of","  wood  and"
"musicatschool.co.uk","in. The box is"," made of","  wood  and"
"goals.ac.uk","has a plough"," made of","  cast  iron"
"heepi.org.uk","sackcloth"," made of","  goat  hair, the"
"edbs.co.uk","and low banks"," made of","  earth  ."
"liw.co.uk","country soup"," made of","  meat  and"
"langholm-online.co.uk","are not"," made of","  paint  . They"
"meltononline.co.uk","areas. Yo-yos"," made of","  stone  more"
"legalease.co.uk",", Rector. It is"," made of","  oak  and"
"legalease.co.uk","table being"," made of","  wood  escaped"
"pulse.co.uk","than what is"," made of","  sheep  ''s wool"
"childcarelink.gov.uk",". Much use is"," made of","  ICT  in our"
"parsol.gov.uk","to be simply"," made of","  fragments  ,"
"exploring.co.uk","look to be"," made of","  mahogany  and"
"spinneyhead.co.uk","one was"," made of","  concrete  . Out"
"romancesouthwest.co.uk","''s radius,"," made of","  nickel  and"
"romancesouthwest.co.uk","of the Earth is"," made of","  material"
"lhi.org.uk",". And it has"," made of","  religion  such"
"wildyorkshire.co.uk","use is"," made of","  tables  ,"
"counselandcare.org.uk","the paddle is"," made of","  plastic  so its"
"three.co.uk","wide and is"," made of","  cast-iron  for"
"informationtribunal.gov.uk","caravan. It is"," made of","  fibre  glass,"
"mediaweek.co.uk","of the tank was"," made of","  glass  to"
"macclesfield-express.co.uk","from the top."," Made of","  gold  and"
"stevebulman.f9.co.uk","a puddle It was"," made of","  plastic  It was"
"stevebulman.f9.co.uk","roll bar"," made of","  cast  iron pipe"
"dfes.gov.uk","buildings,"," made of","  stone  , on the"
"theglowcompany.co.uk","as if it were"," made of","  honey  ."
"settle-carlisle.co.uk",". Some use is"," made of","  videos  to"
"welsh-blood.org.uk","this balloon"," made of","  collodion  . I"
"suffolkfhs.co.uk","the moon was"," made of","  cheese  , he"
"chime.org.uk","all wore capes"," made of","  hessian  sacks"
"roofconsult.co.uk",". The bridge is"," made of","  cast  iron"
"cornwallinscriptions.co.uk","that they are"," made of","  atoms  and"
"leightonhall.co.uk","were"," made of","  rotor  events"
"esfh.org.uk",". Both are"," made of","  wood  . The"
"dragonballoon.co.uk",". Wagons,"," made of","  sheet-iron  ,"
"dragonballoon.co.uk",""" scantle, """," made of","  pieces  too"
"lawyers-uk.org.uk","as being"," made of","  clay  . In"
"lawyers-uk.org.uk","as the vessel"," made of","  clay  falls"
"stevebulman.f9.co.uk","). Insert pins"," made of",""
"commonsleader.gov.uk","layers can be"," made of","  pigments  in"
"wse.org.uk","use being"," made of","  reference"
"courses.bournemouth.ac.uk",", "" Woman she is"," made of","  glass  """
"courses.bournemouth.ac.uk",""" Woman She is"," made of","  glass  "" was"
"news.dooyoo.co.uk","use may be"," made of","  consultant  or"
"scansoft.co.uk","a puddle It was"," made of","  plastic  It was"
"chem.ucl.ac.uk","that they are"," made of","  atoms  and"
"sponend.org.uk","'', F C G C"," Made of","  sand  , made of"
"sponend.org.uk","C Made of sand,"," made of","  sand  . C F C In"
"news.dooyoo.co.uk","The one here is"," made of","  copper  and"
"abs.bized.ac.uk","ships being"," made of","  oak  ), or"
"conservative-party.org.uk","instrument"," made of","  wood  or ivory"
"faststream.gov.uk","crust is"," made of","  plates  , which"
"lhi.org.uk","are"," made of","  atoms  . There"
"lhi.org.uk","Substances"," made of","  molecules"
"commonsleader.gov.uk","have fittings"," made of","  plastic  , lead"
"kingschester.co.uk","but it is also"," made of","  poo  , cheap and"
"wongablog.co.uk","roll bar"," made of","  cast  iron pipe"
"fours.co.uk","assessment is"," made of","  assessment"
"fours.co.uk",". Use"," made of","  assessment"
"gloucestershire.gov.uk","usually"," made of","  spar  and"
"theater-ticket.conciergedesk.co.uk",", probably"," made of",""
"bigdaddymerk.co.uk",", only it is"," made of","  India-rubber"
"design-works.co.uk","greater use"," made of","  hire  craft"
"inbiz.co.uk","foot c may be"," made of","  wood  or metal;"
"depressionalternatives.co.uk","of floors are"," made of","  mortar  , brick"
"mceu.gov.uk","emphasis is"," made of",""
"civl.port.ac.uk","protection"," made of","  coir  , a"
"webhosting.lycos.co.uk","25, like art"," made of","  lines  and"
"webhosting.lycos.co.uk","stuff"," made of","  feces  that ''s """
"rcog.org.uk","use is"," made of","  JavaScript"
"commonsleader.gov.uk","that used bags"," made of","  tapioca  . And"
"wongablog.co.uk","is entirely"," made of","  concrete  and"
"swansea.ac.uk","It is entirely"," made of","  scrap  and so it"
"gameprogrammer.co.uk","buildings,"," made of","  stone  , on the"
"scilt.stir.ac.uk","but it is also"," made of","  poo  , cheap and"
"bioch.ox.ac.uk","). They were"," made of","  wood  and metal"
"seal.org.uk","a puddle It was"," made of","  plastic  It was"
"swansea.ac.uk","roll bar"," made of","  cast  iron pipe"
"brc.org.uk","The monster is"," made of","  metal  . There"
"consumerdeals.co.uk","racks,"," made of","  mesh  ,"
"badgerland.co.uk","in a little bag"," made of","  cat  ''s skin - a"
"tvt.co.uk","rounded shell"," made of","  metal  or brass"
"tvt.co.uk","This is a paste"," made of","  iron  powder"
"scilt.stir.ac.uk","of a mangle"," made of","  rubber  ? What"
"scilt.stir.ac.uk","butterchurn"," made of","  glass  ? This"
"rafcom.co.uk","seemed to be"," made of","  Dresden  as so"
"febland.co.uk","of each hat is"," made of","  cork  - which"
"express.co.uk","as if it was"," made of","  honey  ."
"scansoft.co.uk",". It will be"," made of","  wood  , with"
"wongablog.co.uk","are"," made of","  carbon  ."
"paisley.ac.uk",". They were"," made of","  cast-iron  ,"
"queeryouth.org.uk","","made of","  softwoods  ,"
"royal-navy.mod.uk","fire, for it is"," made of","  iron  , and can"
"wildyorkshire.co.uk","? Rock Tablet ''"," made of","  glass  and hand"
"stevebulman.f9.co.uk","and"," made of","  cotton  ."
"stevebulman.f9.co.uk","they are"," made of","  cellulose"
"scilt.stir.ac.uk","copies to be"," made of","  material"
"wildyorkshire.co.uk","his heart is"," made of","  lead  he cannot"
"buckscc.gov.uk","Plate 1, may be"," made of","  metal  or wood,"
"buckscc.gov.uk",". The cap C is"," made of","  metal  , and"
"wildyorkshire.co.uk","roller; is"," made of","  cast  iron and"
"www2.arts.gla.ac.uk","is usually"," made of","  palm  or wicker"
"face-plant.co.uk","will be"," made of","  risk  analysis"
"stevebulman.f9.co.uk","use could be"," made of",""
"swansea.ac.uk","bench"," made of","  buckets  ,"
"news.dooyoo.co.uk","course it was"," made of","  rubber  . ("
"mediaweek.co.uk","ones and"," made of","  oak  . A large"
"brc.org.uk","in parts and"," made of","  foot  polished"
"news.dooyoo.co.uk","have a statue"," made of","  bronze  that"
"halifax.co.uk","transept)"," Made of","  oak  c.1200, it"
"halifax.co.uk",", disused font"," made of","  chalk  of"
"halifax.co.uk","Pulpit (nave)"," Made of","  oak  and dating"
"halifax.co.uk","(chancel)"," Made of","  brass  and"
"basc.org.uk","are mainly"," made of","  chana  dal ("
"glgm.co.uk","bats are"," made of","  willow  . It is"
"gsi.org.uk","were often"," made of","  bone  . His"
"chambersandpartners.co.uk",". They may be"," made of","  metal  or of"
"scilt.stir.ac.uk","he has"," made of","  claims  in the"
"eastmidlandsobservatory.org.uk","were"," made of","  timber  . And in"
"rcog.org.uk","we sell are"," made of","  polyurethane"
"project2030.org.uk","These may be"," made of","  cotton"
"bristol-cyps.org.uk","that man is"," made of","  matter  alone."
