"corpus","ukwac"
"subcorpus","-"
"concordance size","27275"
"query","Query:[lc=""used"" | lemma_lc=""used""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"epilepsy.org.uk","or the  notes  ","used by"," lecturers"
"danacentre.org.uk","the  criteria  ","used by"," her"
"fashionunited.co.uk","  rooms  ","used by"," Fellows and"
"vmg.co.uk","to those  being  ","used by"," the Pentagon"
"reviews.zdnet.co.uk","  system  ","used by"," many large"
"cep.lse.ac.uk","of  transport  ","used by"," local"
"forcesreunited.org.uk","of  reference  ","used by"," young working"
"reviews.zdnet.co.uk","after the  boat  ","used by"," the Colne"
"jolt.co.uk","the exact  form  ","used by"," the library or"
"chem.leeds.ac.uk","  assumptions  ","used by"," the actuaries"
"chem.leeds.ac.uk","A  term  ","used by"," nuclear"
"staff.ncl.ac.uk","  methodology  ","used by"," the Agency in"
"essex.police.uk",""" key  words  ","used by"," the public in"
"uce.ac.uk","  string  ","used by"," the wireless"
"unitedrant.co.uk","the  hardware  ","used by"," English"
"unitedrant.co.uk","  system  ","used by"," English"
"literacytrust.org.uk","the  format  ","used by"," Maple"
"reviews.zdnet.co.uk","from  craft  ","used by"," the Britons,"
"webmaster.lycos.co.uk","of the  seals  ","used by"," Tudor kings"
"dh.gov.uk","mix of the  type  ","used by"," London Taxi"
"ogc.gov.uk","  plating  ","used by"," fighting"
"money.independent.co.uk","  methodology  ","used by"," TACT in"
"ids.ac.uk","character  set  ","used by"," an electronic"
"ulster.ac.uk","  techniques  ","used by"," medieval"
"users.netmatters.co.uk","  spectrum  ","used by"," 802.11b."
"users.netmatters.co.uk","  bands  ","used by"," 802.11a, b and"
"users.netmatters.co.uk","  equipment  ","used by"," US"
"users.netmatters.co.uk","a tent  complex  ","used by"," scientists,"
"show.scot.nhs.uk","  spectrum  ","used by"," 802.11b."
"show.scot.nhs.uk","  bands  ","used by"," 802.11a, b and"
"show.scot.nhs.uk","  equipment  ","used by"," US"
"lists.adeptscience.co.uk","and  trappings  ","used by"," Queen"
"bectu.org.uk","one of the  ones  ","used by"," the escaping"
"vads.ahds.ac.uk","the same  rates  ","used by"," 802.11b. The"
"vads.ahds.ac.uk","  spectrum  ","used by"," 802.11b."
"vads.ahds.ac.uk","  equipment  ","used by"," US"
"dcs.shef.ac.uk","as any  process  ","used by"," a firm as part"
"essex.police.uk","  centre  ","used by"," the travel"
"mountaineering-scotland.org.uk","the  schedules  ","used by"," nurses and"
"new-agri.co.uk","content  words  ","used by"," them as plain"
"staffs.ac.uk","crash  helmets  ","used by"," stars such as"
"publicservice.co.uk","  services  ","used by"," poor people in"
"lamp.ac.uk","''  approach  ","used by"," the Higashi"
"homeoffice.gov.uk","  repetitions  ","used by"," carers at"
"education.independent.co.uk","of  water  ","used by"," these people"
"web16713.vs.netbenefit.co.uk","  definitions  ","used by"," each member"
"phill.co.uk","of the  methods  ","used by"," the parents to"
"antarctica.ac.uk","the  data  ","used by"," his"
"buildingdesign.co.uk","  instruments  ","used by"," serious comet"
"tin.nhs.uk","dancer  image  ","used by"," the National"
"uclan.ac.uk","  mechanisms  ","used by"," our brains in"
"nhsdirect.nhs.uk","  systems  ","used by"," ONS."
"dvd.reviewer.co.uk","  translation  ","used by"," Kenny,"
"sovereignty.org.uk","  files  ","used by"," ASP. NET and"
"lathes.co.uk","  phrase  ","used by"," Fetherstone"
"word-on-the-web.co.uk","  forms  ","used by"," the official"
"weddingguide.co.uk","  remedies  ","used by"," shamans and"
"a-n.co.uk","of the  tests  ","used by"," the"
"barbecue-online.co.uk","  system  ","used by"," JPEG works"
"korguksupport.co.uk","of stone  tools  ","used by"," hominids from"
"advfilms.co.uk","  networks  ","used by"," cable TV"
"advfilms.co.uk","the  spectrum  ","used by"," the military"
"pensionsworld.co.uk","the  resources  ","used by"," the attacker."
"insight.zdnet.co.uk","stats  package  ","used by"," a lot of hosts."
"caledonian.ac.uk","also a  route  ","used by",""
"mountaineering-scotland.org.uk","order  form  ","used by"," the County"
"theatrebristol.co.uk","The  resources  ","used by"," the"
"sel.cam.ac.uk","  definition  ","used by"," the"
"hollies.co.uk","fuel  mixtures  ","used by"," enemy"
"edietsuk.co.uk","  methods  ","used by"," those"
"edietsuk.co.uk","  means  ","used by"," DTI officials"
"brad.ac.uk","  sources  ","used by"," community"
"croydoncavingclub.org.uk","and  equipment  ","used by"," the outgoing"
"rcsed.ac.uk","legal  files  ","used by"," the Council ''s"
"essex.police.uk","of the  band  ","used by"," ADSL) by as"
"thetrousers.co.uk","  photograph  ","used by"," kind"
"exeter.ac.uk","  medicines  ","used by",""
"materials.ac.uk","access  point  ","used by"," the vast"
"hollies.co.uk","  structures  ","used by"," the ISE. Of"
"insight.zdnet.co.uk","secret  codes  ","used by"," the Nazis."
"football.co.uk","the same  ones  ","used by"," the"
"football.co.uk","the same  ones  ","used by"," the"
"football.co.uk","to  pictures  ","used by"," the"
"cherryred.co.uk","age  test  ","used by"," doctors."
"hollies.co.uk","of  security  ","used by"," a supplier of"
"rbg.kew.org.uk","- A  service  ","used by"," Clients often"
"rbg.kew.org.uk","- A  service  ","used by"," Clients whose"
"growingbusiness.co.uk",".  Crossings  ","used by"," heavy goods"
"socresonline.org.uk","of  questions  ","used by"," the American"
"macdonaldhotels.co.uk","British  humor  ","used by"," the Goons (or"
"primarycarecontracting.nhs.uk","on each  minute  ","used by"," customers on"
"cwn.org.uk","of debt  terms  ","used by"," the courts and"
"holidaylettings.co.uk","peat. The  kiln  ","used by"," Laphroaig was"
"maths.leeds.ac.uk","''  line  ","used by"," passenger"
"maths.leeds.ac.uk",". The  bridge  ","used by"," these lines to"
"poetrymagazines.org.uk",". The  process  ","used by"," NetStumbler"
"olympics.org.uk","): The  title  ","used by"," my Department"
"bravo.co.uk","  categories  ","used by"," the people"
"lancs.ac.uk","  Bulldozer  ","used by"," the Forces. It"
"literacytrust.org.uk","in  methods  ","used by"," projects"
"cheshirefire.co.uk","  frequencies  ","used by"," the body. ·"
"outdoors1st.co.uk","  codes  ","used by"," BP-Amoco for"
"nutrition.org.uk","and  phrases  ","used by"," Chair Jason E"
"forcesreunited.org.uk","the  equations  ","used by"," the engineers"
"spuc.org.uk","and  phrases  ","used by"," Chair Jason E"
"bournemouth.gov.uk","to  protocols  ","used by"," commercial"
"bournemouth.gov.uk","of  outreach  ","used by"," the Library."
"nya.org.uk","of the  methods  ","used by"," scientists."
"citizenshipfoundation.org.uk","  addresses  ","used by"," the Internet."
"microscopy-uk.org.uk","  techniques  ","used by"," surrealists"
"staff.brad.ac.uk","to "" the  urinal  ","used by"," the hated"
"accomodata.co.uk","  Forms  ","used by"," inspectors"
"niftc.co.uk","the key  fuels  ","used by"," the cells of"
"hazelden.org.uk","are the  series  ","used by"," the IMF and"
"dh.gov.uk","name  field  ","used by"," the"
"dh.gov.uk","  field  ","used by"," the"
"hazelden.org.uk","the  criteria  ","used by"," his"
"hazelden.org.uk",", the  system  ","used by"," the Housing"
"caledonian.ac.uk","  system  ","used by"," most schools ("
"caledonian.ac.uk","  service  ","used by"," the"
"caledonian.ac.uk",": The  vehicle  ","used by"," the mobile"
"caledonian.ac.uk","  criteria  ","used by"," Roads Service"
"caledonian.ac.uk","the  criteria  ","used by"," Roads Service"
"chem.leeds.ac.uk","was a  route  ","used by"," well-do-to"
"staffs.ac.uk","a real  cipher  ","used by"," French spies."
"avreview.co.uk","of the  glass  ","used by"," Moon: in the"
"beingmrkenny.co.uk","on the  methods  ","used by"," cognitive"
"publicservice.co.uk","  software  ","used by"," relatively"
"caledonian.ac.uk","  techniques  ","used by"," the"
"bectu.org.uk","to the  colors  ","used by"," RasMol. This"
"talkmagic.co.uk","  techniques  ","used by"," these authors"
"hollies.co.uk","(a  term  ","used by"," the authors to"
"users.netmatters.co.uk","  grids  ","used by"," the"
"hsc.uwe.ac.uk","  reporting  ","used by"," management"
"cheshirefire.co.uk","  polyamides  ","used by"," PMA are"
"iiss.org.uk","  board  ","used by"," tutors to"
"accomodata.co.uk","  methodology  ","used by"," the"
"housepricecrash.co.uk","  strategies  ","used by"," players to"
"southwestrda.org.uk","  definition  ","used by"," the Office of"
"theweddingnetwork.co.uk",". The  routes  ","used by"," the learners"
"theweddingnetwork.co.uk","the  approach  ","used by"," the HEIs will"
"ulster.ac.uk","this  arrival  ","used by"," the program"
"ulster.ac.uk","  threshold  ","used by"," purge_pha to"
"money.independent.co.uk","  approaches  ","used by"," selected"
"www-tus.csx.cam.ac.uk","  methods  ","used by"," the Home"
"www-tus.csx.cam.ac.uk","  software  ","used by"," the Home"
"www-tus.csx.cam.ac.uk","  syntax  ","used by"," the Home"
"ids.ac.uk","  levers  ","used by"," hedge funds"
"hlst.heacademy.ac.uk","  pathways  ","used by"," different NK"
"subbrit.org.uk","  circuits  ","used by"," the"
"talkmagic.co.uk","is with a  tool  ","used by"," security"
"maths.leeds.ac.uk","is the  method  ","used by"," experts. The"
"antarctica.ac.uk","a similar  word  ","used by"," the Berber"
"historylearningsite.co.uk","  house  ","used by"," all kinds of"
"maths.leeds.ac.uk","of  memory  ","used by"," the DOM"
"nutrition.org.uk","of the  format  ","used by"," LD. After 2006"
"vam.ac.uk","of  water  ","used by"," a dairy farm."
"ex-canaries.co.uk","  session  ","used by"," Pittenger et"
"ex-canaries.co.uk","the  methods  ","used by"," Pittenger et"
"edinburgh-tattoo.co.uk","  facilities  ","used by"," visitors"
"education.independent.co.uk","of  violence  ","used by"," the police in"
"princes-trust.org.uk","  criteria  ","used by"," my Department"
"british-athletics.co.uk","PFI as a  tool  ","used by",""
"british-athletics.co.uk","of note  paper  ","used by"," Richard"
"reviews.zdnet.co.uk",". The  barley  ","used by"," Royal"
"hollies.co.uk","  track  ","used by"," walkers,"
"sovereignty.org.uk","  phrases  ","used by"," both"
"library.stir.ac.uk","the  tactics  ","used by"," all parties;"
"maths.leeds.ac.uk","  techniques  ","used by"," the modern"
"weddingguide.co.uk","?The  evidence  ","used by"," some"
"smoothhound.co.uk","the  tactics  ","used by"," some"
"bournemouth.gov.uk","  methodology  ","used by"," the Office for"
"man.ac.uk","  development  ","used by"," colleges"
"antarctica.ac.uk","the  currency  ","used by"," the customer."
"historylearningsite.co.uk","  distinctions  ","used by"," the Welsh"
"uclan.ac.uk","at  criteria  ","used by"," the Institute"
"uclan.ac.uk"," ","used by"," the Staff and"
"uclan.ac.uk","; the  criteria  ","used by"," the Quality"
"uclan.ac.uk","  criteria  ","used by"," universities"
"hollies.co.uk","chilli  powder  ","used by"," Premier Foods"
"giveusahome.co.uk","  rates  ","used by"," Thomas Cook. A"
"avreview.co.uk","  bodysuits  ","used by"," Team GB"
"caroluk.co.uk","  information  ","used by"," UNIX"
"motoring.independent.co.uk","  resolution  ","used by"," a widescreen"
"citizenshipfoundation.org.uk","  equipment  ","used by"," astronauts to"
"publicservice.co.uk","the  metatags  ","used by"," the"
"football.co.uk","  procedures  ","used by"," Railtrack,"
"football.co.uk","  intervals  ","used by"," Railtrack are"
"mountaineering-scotland.org.uk",".  Techniques  ","used by"," mediators"
"tutorials.beginners.co.uk",". The  types  ","used by"," A. J. S. with a 2"
"word-on-the-web.co.uk","two  servers  ","used by"," the group."
"niace.org.uk","  procedures  ","used by"," health"
"library.stir.ac.uk","  approach  ","used by"," Blackburn"
"reviews.zdnet.co.uk","the  methods  ","used by"," such surveys,"
"browsewebsites.co.uk",":  Products  ","used by"," consumers"
"browsewebsites.co.uk","  equipment  ","used by"," members at a"
"browsewebsites.co.uk","power  tools  ","used by"," skilled,"
"onlinenews.warwickshire.police.uk","  water  ","used by"," car-makers. *"
"ability.org.uk","it was a  word  ","used by"," Christians in"
"thetrousers.co.uk","  illustration  ","used by"," kind"
"glaucus.org.uk","ports.  Ports  ","used by"," services like"
"phill.co.uk"," ","used by"," the people of"
"milesfaster.co.uk","  substrates  ","used by"," IRST. The"
"rcpsglasg.ac.uk","  technique  ","used by"," Eddie Murphy"
"flooringsupplies.co.uk","drawn  wagons  ","used by"," the LMS to and"
"motoring.independent.co.uk","  arguments  ","used by"," those opposed"
"res.org.uk","and  machinery  ","used by"," a bankrupt"
"biochem.ucl.ac.uk","  approach  ","used by"," Blackburn"
"socresonline.org.uk","  approach  ","used by"," Blackburn"
"olympics.org.uk","  approach  ","used by"," Blackburn"
"hlst.heacademy.ac.uk","  exercises  ","used by"," ancient Greek"
"insight.zdnet.co.uk","the  guidance  ","used by"," local"
"barbecue-online.co.uk","  tool  ","used by"," SLPs &"
"psi.org.uk","its  products  ","used by"," Ernault,"
"epic.co.uk","have an  office  ","used by"," the Effective"
"ncvo-vol.org.uk",".  Methods  ","used by"," the group"
"wakefield.gov.uk","in the  methods  ","used by"," the GPU in such"
"npl.co.uk","  character  ","used by"," the writer as"
"lsbu.ac.uk","  franchises  ","used by"," publishers to"
"cambs.police.uk","  method  ","used by"," most couples."
"archives.gla.ac.uk","  language  ","used by"," Mr. Frere"
"uktvfood.co.uk","  animals  ","used by"," persons with"
"macdonaldhotels.co.uk","  technique  ","used by"," holistic"
"careers.ed.ac.uk","and  property  ","used by"," charities."
"themostannoyingsiteintheworld.co.uk","and  tactics  ","used by"," the Empire for"
"iserv.abertay.ac.uk","of  routes  ","used by"," pupils on"
"ogc.gov.uk","the  brutality  ","used by"," both, though"
"insolvency.gov.uk","  process  ","used by"," TWU to keep the"
"cheshirefire.co.uk","of  subjects  ","used by"," UCAS and HESA"
"cambs.police.uk","same  criteria  ","used by"," the librarian"
"teachingenglish.org.uk","letter  codes  ","used by"," TEXTSTAR and"
"calderdale.gov.uk","* is a wild  card  ","used by"," CorpusSearch"
"calderdale.gov.uk","is a wild  card  ","used by"," CorpusSearch"
"rcsed.ac.uk","motor  vehicle  ","used by"," a member for a"
"vet.ed.ac.uk","  string  ","used by"," the MID$"
"kcl.ac.uk","1948.  Photo  ","used by"," kind"
"jazzscript.co.uk","  procedure  ","used by"," the"
"mimas.ac.uk","  approach  ","used by"," The Scottish"
"jesus.org.uk"," ","used by"," Scotlandâ? ?s"
"taxationweb.co.uk","and  areas  ","used by"," the Student."
"new-agri.co.uk","  operations  ","used by"," ` convert/"
"brunel.ac.uk","  anaesthetic  ","used by"," dentists. It"
"bsactravelclub.co.uk","  cultivators  ","used by"," some growers"
"onlinenews.warwickshire.police.uk","  harbour  ","used by"," divers"
"talkpolitics.users20.donhost.co.uk","  tactics  ","used by"," the Gestapo"
"talkpolitics.users20.donhost.co.uk","  resolver  ","used by"," the CrossFire"
"talkpolitics.users20.donhost.co.uk","  resolver  ","used by"," Zetoc if your"
"bsactravelclub.co.uk","in the  formats  ","used by"," our business"
"calderdale.gov.uk","and  systems  ","used by"," RAE, TQA and"
"viva.org.uk","any  guidance  ","used by"," Trusts. We"
"money.independent.co.uk","  software  ","used by"," search"
"money.independent.co.uk","character  set  ","used by"," the current"
"motorbike-search-engine.co.uk","  methods  ","used by"," Lane and Lane ("
"olympics.org.uk","Fulda  organ  ","used by"," Rübsam in his"
"olympics.org.uk","Fulda  organ  ","used by"," Rübsam in his"
"lamp.ac.uk","  pharmacists  ","used by"," them and work"
"thompsons.law.co.uk","an  expression  ","used by"," the Inland"
"peta.org.uk","Some  terms  ","used by"," this"
"bseinquiry.gov.uk","in the  form  ","used by"," other"
"borkowski.co.uk","was the  method  ","used by"," John for"
"glasgow.gov.uk","  facility  ","used by"," the Serbian"
"sfx.co.uk","short  periods  ","used by"," Ovaska will"
"ucs.ed.ac.uk","any  computers  ","used by"," non-members"
"perse.co.uk","  cycles  ","used by"," unnecessary"
"alt.ac.uk","  scaffolding  ","used by"," the third"
"skyscript.co.uk","  comparators  ","used by"," the"
"thetrousers.co.uk","hour  model  ","used by"," English"
"library.stir.ac.uk","  product  ","used by"," the wealthy in"
"malehealth.co.uk","  investment  ","used by",""
"gerald-massey.org.uk","  strategies  ","used by"," the"
