"corpus","ukwac"
"subcorpus","-"
"concordance size","23504"
"query","Query:[lc=""used"" | lemma_lc=""used""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"libertas.co.uk","can be"," used by","  businesses  to"
"bristolcityst.org.uk","are well"," used by","  students  . The"
"hyperion-records.co.uk","machine can be"," used by","  beginners  in"
"newble.co.uk","30 years and is"," used by","  scientists  ,"
"craigmurray.co.uk","and seats"," used by","  clients  in the"
"lshtm.ac.uk","with are still"," used by","  computing  and"
"mrc-cbu.cam.ac.uk","frequently"," used by","  farmers  in"
"mrc-cbu.cam.ac.uk","and is widely"," used by","  gamekeepers  ,"
"hse-databases.co.uk",". They are"," used by","  males  who want"
"unitnews.co.uk","equipment"," used by","  fire  services"
"direct.gov.uk","accessed and"," used by","  employees  ,"
"cont-ed.cam.ac.uk","resource"," used by","  researchers"
"itchycambridge.co.uk","products are"," used by","  women"
"dawntracker.co.uk","are still"," used by","  makers  today."
"pingwales.co.uk","software"," used by","  scheme"
"dyfed-powys.police.uk","are widely"," used by","  education  and"
"exeter.gov.uk","the wording"," used by","  AR  , is implied"
"dyfed-powys.police.uk",". The beam was"," used by","  customs"
"scunthorpeunited-mad.co.uk","computers are"," used by","  pupils  in"
"secure.bfi.org.uk","techniques"," used by","  computers"
"localgov.monster.co.uk","- they are"," used by",""
"emda.org.uk","should not be"," used by","  staff  members"
"westberks.gov.uk","may be"," used by","  businesses"
"punkoiuk.co.uk","diagnosis now"," used by","  two-thirds  of"
"arc.org.uk","was owned and"," used by","  chairman  Mao"
"literacytrust.org.uk",") high band"," used by","  emergency"
"acsedu.co.uk","legal methods"," used by","  farmers  and"
"acsedu.co.uk","have been"," used by","  hunts  to"
"cityoflondon.police.uk","from that"," used by","  sheep  . Horses"
"downloads.cnet.co.uk","legal methods"," used by","  farmers  and"
"arc.org.uk","which DSTs are"," used by","  decision"
"enemydown.co.uk","system."," Used by","  parents  and"
"cornwall-online.co.uk","system."," Used by","  parents  and"
"borkowski.co.uk","wing squares,"," used by","  pawns  and"
"roehampton.ac.uk","have been"," used by","  industry  . Yet"
"warwickshire.police.uk","The card can be"," used by","  staff  ,"
"jesushouse.org.uk","be easily"," used by","  someone  with"
"iccheshireonline.icnetwork.co.uk","and songs"," used by","  prisoners  ."
"cont-ed.cam.ac.uk","Crossings"," used by","  cyclists  are"
"carmarthenshire.gov.uk","water bag"," used by","  tribespeople"
"bdmlr.org.uk","to those"," used by","  mums"
"tandems.co.uk","may not be"," used by","  anyone  else"
"cgi.www.highland.gov.uk","which can be"," used by","  teachers  to"
"conceptcar.co.uk",". All effects"," used by","  Pyrojunkies"
"balagan.org.uk","will also be"," used by","  staff  and"
"dice.inf.ed.ac.uk","therapies"," used by","  people  with"
"cityoflondon.police.uk","of the terms"," used by","  banks  when"
"weddingguide.co.uk","will mainly be"," used by","  software"
"blogigo.co.uk","that it can be"," used by","  everyone  . A"
"usdaw.org.uk","of forks"," used by","  cannibals  !"
"carfaxhotel.co.uk","and"," used by","  Freemasonry"
"slas.org.uk","not so heavily"," used by","  family"
"find-me-a-gift.co.uk","were being"," used by","  software"
"manifest.co.uk",", is widely"," used by","  authors  ,"
"bravo.co.uk","programmes"," used by","  schools  to"
"bluedome.co.uk","internet is"," used by","  millions  of"
"libdems.org.uk","of format"," used by","  people"
"urc.org.uk","economy is"," used by",""
"businesseye.org.uk","studied when"," used by","  level  two"
"cityoflondon.police.uk",", sometimes"," used by",""
"reading.gov.uk","objects can be"," used by","  means  of"
"socialistfuture.org.uk","is a technique"," used by","  people  who try"
"secure.bfi.org.uk","","used by","  downloaders  ("
"canterbury.ac.uk","empty and is"," used by","  walkers  ."
"arc.org.uk","sheets"," used by","  markers  ."
"voa.gov.uk","they are"," used by","  tanners  and"
"westberks.gov.uk","will also be"," used by","  students  from"
"enemydown.co.uk","are commonly"," used by","  women  who have"
"amd.uwe.ac.uk","of brightness"," used by","  astronomers  ."
"nos.org.uk","destruction"," used by","  terrorists  . A"
"businesseye.org.uk","were they to be"," used by","  police"
"cwn.org.uk","that it can be"," used by","  people  who"
"digitalspy.co.uk","to tanks and"," used by","  government"
"scunthorpeunited-mad.co.uk","furnaces"," used by","  assay"
"cgi.www.highland.gov.uk","trials will be"," used by","  researchers"
"cgi.www.highland.gov.uk","software is"," used by","  architects"
"rssb.co.uk","system."," Used by","  parents  and"
"cityoflondon.police.uk","that GO can be"," used by","  people"
"dsa.gov.uk",". They are"," used by","  people  who"
"hippy.freeserve.co.uk","policies are"," used by","  agencies  to"
"manifest.co.uk","Hall was first"," used by","  day"
"holiday-rentals.co.uk","the list may be"," used by","  individuals"
"nhsdirect.nhs.uk","batteries."," Used by","  doctors  and"
"shirleycollins.co.uk",", paced style"," used by","  hypnotists"
"artscouncil.org.uk","economy is"," used by",""
"cicerone.co.uk","frequently"," used by","  headache"
"rd4u.org.uk","been tools"," used by","  scientists"
"alvechurchdata.co.uk","native IPSEC (","used by","  cisco  )) if"
"nhsdirect.nhs.uk","be"," used by","  patients  who"
"westberks.gov.uk","material is"," used by","  scientists  to"
"bcsnsg.org.uk","may be"," used by","  others  in"
"cgi.www.highland.gov.uk",", and can be"," used by","  women  who"
"bluedome.co.uk","information"," used by","  managers  in"
"arc.org.uk","designed to be"," used by","  beginners  to"
"socialistfuture.org.uk","is likely to be"," used by","  bats  in your"
"westberks.gov.uk","models"," used by","  staff  at"
"usdaw.org.uk","this credit is"," used by","  individuals"
"usdaw.org.uk","term, as it is"," used by","  media  pundits"
"pingwales.co.uk",", that can be"," used by","  geographers"
"lshtm.ac.uk","have been"," used by","  production"
"bluedome.co.uk","should not be"," used by","  people"
"bluedome.co.uk","should not be"," used by","  children  ."
"bluedome.co.uk","should not be"," used by","  children"
"bluedome.co.uk","should not be"," used by","  people"
"socialistfuture.org.uk","realism. As"," used by","  philosophers"
"bluedome.co.uk","Sam was widely"," used by","  hardware"
"cwn.org.uk","which will be"," used by","  students  . "" I"
"etoile.co.uk","practices"," used by","  governments"
"rctalk.co.uk","which has been"," used by","  generations"
"rctalk.co.uk","has been"," used by","  millions  of"
"usdaw.org.uk",") are widely"," used by","  schools  (27 %)"
"businesseye.org.uk",". It can be"," used by","  children"
"tangents.co.uk","contracts are"," used by","  corporations"
"cityoflondon.police.uk","system."," Used by","  parents  and"
"metalmonk.co.uk","Known methods"," used by","  criminals  to"
"alvechurchdata.co.uk","can also be"," used by","  others  to"
"jolt.co.uk","Designed to be"," used by","  people  in all"
"westberks.gov.uk","spray can be"," used by","  adults  aged 18"
"samuri.co.uk","machines to be"," used by","  departments  ."
"lgps.org.uk","it had been"," used by","  director"
"borkowski.co.uk","of the tactics"," used by","  distraction"
"westberks.gov.uk","and"," used by","  geographers"
"northern-angels.co.uk","'' as"," used by","  biologists  . A"
"nhsdirect.nhs.uk","hill. It can be"," used by","  walkers  ,"
"stirling.gov.uk","system"," used by","  academics  and"
"bluedome.co.uk","key phrases"," used by","  members  of the"
"ondamar.demon.co.uk","techniques"," used by",""
"telewest.co.uk","suite is"," used by","  staff  and"
"urc.org.uk","suite is"," used by","  staff  and"
"reviews.zdnet.co.uk","can be"," used by","  teachers  and"
"samuri.co.uk","system."," Used by","  parents  and"
"hse-databases.co.uk","that can be"," used by","  parents  to"
"brunel.ac.uk","reduce water"," used by","  businesses  ,"
"emagictricks.co.uk",", that can be"," used by","  geographers"
"westbury.co.uk","centre"," used by","  city  children"
"cityoflondon.police.uk","which are"," used by","  pupils  to get"
"efestivals.co.uk","are routinely"," used by",""
"voa.gov.uk","comparison"," used by","  student"
"runnersworld.co.uk","of bytes"," used by","  numbers  - or by"
"thetrousers.co.uk","may be"," used by","  burglars  or"
"ncvo-vol.org.uk","'' and was"," used by","  scientists  as"
"poetrypf.co.uk","word commonly"," used by","  record"
"secure.bfi.org.uk","Ordnance. Pen"," used by","  Col  F. H."
"weddingguide.co.uk","also has been"," used by","  crackers  ."
"nos.org.uk","is adapted and"," used by","  permission  of"
"housepricecrash.co.uk","of tactics"," used by","  offenders  and"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"usdaw.org.uk","are sometimes"," used by","  botanists  ,"
"metalmonk.co.uk","could even be"," used by","  councils  . The"
"ncvo-vol.org.uk","system."," Used by","  parents  and"
"lancs.ac.uk","lounge can be"," used by","  children"
"cont-ed.cam.ac.uk","software"," used by","  architects  to"
"ids.ac.uk","usually only"," used by","  people  who"
"mailorder2000.co.uk","that can be"," used by","  mice  clean up"
"niace.org.uk","sometimes be"," used by","  parents  , in"
"show.scot.nhs.uk","clues could be"," used by","  goalkeepers"
"maths.qmul.ac.uk","definition is"," used by","  extropians  ,"
"maths.qmul.ac.uk","increasingly"," used by",""
"nao.org.uk","being widely"," used by","  children  with"
"southwestrda.org.uk","system"," used by","  academics  and"
"ondamar.demon.co.uk","these are not"," used by","  horses  , but"
"family-historian.co.uk",", sometimes"," used by",""
"yarmouthstadium.co.uk",". It will be"," used by",""
"portcities.org.uk","THE SLOGAN ''as"," used by",""
"portcities.org.uk","on a utility"," used by","  Psion  artists"
"find-me-a-gift.co.uk","likely to be"," used by","  someone"
"carmarthenshire.gov.uk","all, might be"," used by","  institutions"
"iccheshireonline.icnetwork.co.uk","suite is"," used by","  staff  and"
"urc.org.uk","way that can be"," used by","  cyclists  ."
"crockford.org.uk","that can be"," used by","  Aspose  . Pdf to"
"pkf.co.uk","habitats"," used by","  barbastelle"
"pkf.co.uk","habitat"," used by","  bats  ."
"pkf.co.uk","habitat"," used by","  bats  . (ACTION"
"bexley.gov.uk","techniques"," used by","  sociologists"
"edinphoto.org.uk","well as being"," used by","  members  and"
"businesseye.org.uk","and chemicals"," used by","  research  and"
"arc.org.uk",", or plant"," used by","  transferor  ''s"
"roehampton.ac.uk","habitats"," used by","  barbastelle"
"roehampton.ac.uk","habitat"," used by","  bats  ."
"roehampton.ac.uk","habitat"," used by","  bats  . (ACTION"
"exeter.ac.uk","on links"," used by","  cyclists"
"borkowski.co.uk","Room may be"," used by","  appointment"
"artshole.co.uk","the methods"," used by","  today  ''s"
"microscopy-uk.org.uk","offices "" (e. g"," used by","  engineers  ,"
"microscopy-uk.org.uk","to or"," used by","  employees  of"
"blogigo.co.uk","like those"," used by","  airport"
"niace.org.uk","just an escape"," used by","  doctors  to"
"bexley.gov.uk","which can be"," used by","  students  to"
"giveusahome.co.uk","and machinery"," used by","  industries"
"metalmonk.co.uk","which can be"," used by","  teachers"
"usdaw.org.uk","S32 can also be"," used by","  someone  who is"
"opas.org.uk","angiography"," used by","  eye  doctors is"
"themagiceye.co.uk","angiography"," used by","  eye  doctors is"
"liverpoolvictoria.co.uk","that can be"," used by","  sports  ''"
"indict.org.uk","be"," used by","  patients  who"
"lincstrust.org.uk","has been"," used by",""
"uktvfood.co.uk","term and are"," used by","  body  builders"
"scunthorpeunited-mad.co.uk","suite is"," used by","  staff  and"
"exeter.ac.uk","commonly"," used by","  suicide"
"learningtechnologies.ac.uk","lives to be"," used by","  others  . This"
"businesseye.org.uk","will be"," used by","  developers  as"
"www-same.dur.ac.uk","may also be"," used by","  vehicles  , but"
"runnersworld.co.uk","to make data"," used by","  NHS  Direct"
"borkowski.co.uk","to make data"," used by","  NHS  Direct"
"edinphoto.org.uk","routes"," used by","  fish  such as"
"uce.ac.uk","are often"," used by","  smokers  who"
"cwn.org.uk","that have been"," used by",""
"socialexclusion.gov.uk",", and is widely"," used by","  researchers  ."
"poetrypf.co.uk","pattern"," used by","  mothers  ) and"
"varsity.co.uk","which could be"," used by","  tutors  ,"
"cityoflondon.police.uk","would be"," used by","  players  at"
"scifi.demon.co.uk","Talk is"," used by","  thousands  of"
"bluedome.co.uk","in the games"," used by","  mothers  to"
"bluedome.co.uk","features"," used by","  gelada"
"staffordshire.gov.uk","words often"," used by","  participants"
"emagictricks.co.uk","and may not be"," used by","  anyone  else to"
"opas.org.uk","strings"," used by","  humans  for"
"lpilsley.co.uk","often heavily"," used by","  walkers  , are"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
"enemydown.co.uk","are sometimes"," used by","  botanists  ,"
