"corpus","ukwac"
"subcorpus","-"
"concordance size","20612"
"query","Query:[lc=""caused"" | lemma_lc=""caused""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"barbecue-online.co.uk",", this can be"," caused by",""
"theanswerbank.co.uk","'' - problem"," caused by","  poverty  and"
"lancashire.gov.uk","morphology"," caused by","  land  claim,"
"bsblind.co.uk","and odours"," caused by","  urine  , faeces"
"pressbox.co.uk","''s death was"," caused by","  gangrene  ,"
"onlinenews.warwickshire.police.uk","moments """," caused by","  inability  to"
"onlinenews.warwickshire.police.uk","moments """," caused by","  inability  to"
"dooyoo.co.uk","have been"," caused by","  viruses  will"
"cronab.demon.co.uk","likely to be"," caused by","  fire  balloons"
"cronab.demon.co.uk","was probably"," caused by","  birds  flying"
"cronab.demon.co.uk","LITS had been"," caused by","  birds  , they"
"theglobalsite.ac.uk","effects are"," caused by","  interaction"
"vet.ed.ac.uk","damage"," caused by","  mudslides  ."
"hitched.co.uk","change is"," caused by","  events"
"lancashire.police.uk","to have been"," caused by","  latex  allergy"
"portakabin.co.uk","blockages are"," caused by","  people  using"
"littman.co.uk","the Campaign"," caused by",""
"literacytrust.org.uk","; acid rain,"," caused by","  sulphur  from"
"advaita.org.uk","on cancer"," caused by","  work  . They"
"dcs.shef.ac.uk",", such as that"," caused by","  allergies"
"rostau.org.uk","disruption"," caused by","  collapse"
"edinphoto.org.uk",". This may be"," caused by","  outflow"
"tvradiobits.co.uk","function"," caused by","  dementia  . She"
"scholarships.ed.ac.uk","physical harm"," caused by","  bombs  ."
"cwn.org.uk","are not"," caused by","  dirt  . Rather,"
"savoy.abel.co.uk","mechanism is"," caused by","  two-phonon"
"sherlock-holmes.classic-literature.co.uk","headache (","caused by","  dehydration  )"
"nimr.mrc.ac.uk","difficulties"," caused by","  ''excess  of"
"brake.org.uk",", which may be"," caused by","  stress  ."
"sunion.warwick.ac.uk","to the planet"," caused by","  factory"
"carcanet.co.uk","the damage"," caused by","  sin  ... For his"
"tutorials.beginners.co.uk","is also being"," caused by","  market"
"uk.sonymusic.co.uk","scenarios are"," caused by","  fire  as a"
"bplans.co.uk","deprivation"," caused by",""
"bplans.co.uk","primates,"," caused by","  experiments  ,"
"bplans.co.uk","on ecosystems"," caused by","  interactions"
"proquest.co.uk","deformities"," caused by","  diseases  such"
"hadas.org.uk","in the UK are"," caused by","  negligence  ."
"money.independent.co.uk","power"," caused by","  imbalances  in"
"healthmatters.org.uk","from harm"," caused by","  abuse  or"
"rubberturnip.org.uk","and odours"," caused by","  urine  , faeces"
"cer.org.uk","illness can be"," caused by","  demon"
"theatreguidelondon.co.uk","could only be"," caused by","  governments"
"theatreguidelondon.co.uk","of it being"," caused by","  strikes  - by"
"ardue.org.uk","any deaths are"," caused by","  drivers  with"
"periodproperty.co.uk","delays were"," caused by","  passengers"
"online-betting-guide.co.uk",". Is migraine"," caused by","  food  allergy?"
"primaryresources.co.uk","is chiefly"," caused by","  abortion  or"
"num.org.uk","Almost always"," caused by","  moisture  in"
"num.org.uk",": Generally"," caused by","  moisture"
"debate.org.uk","a printer jam"," caused by","  Year  3"
"mountaineering-scotland.org.uk","behaviour"," caused by","  alcohol  . The"
"walesindex.co.uk","information"," caused by","  viruses  or"
"inclusive.co.uk","delays"," caused by","  works  on"
"varietyclub.org.uk","was"," caused by","  matters"
"wisa.org.uk","thought to be"," caused by","  muscle"
"wisa.org.uk","may be"," caused by","  food"
"sherlock-holmes.classic-literature.co.uk","of delays,"," caused by","  illness  and"
"nottinghillhousing.org.uk","last analysis"," caused by","  changes  in the"
"healeyhero.co.uk","and odours"," caused by","  urine  , faeces"
"partnerships.org.uk","air by the wake"," caused by","  people"
"backroadstouring.co.uk",". The pain is"," caused by","  compression"
"budgerigars.co.uk","disorders"," caused by","  blood"
"cer.org.uk","suffering is"," caused by","  people  doing"
"cer.org.uk","suffering is"," caused by","  people  having"
"carnegieuktrust.org.uk","and the flu are"," caused by","  viruses  ,"
"hysteria-lives.co.uk","ill-health"," caused by","  smoking  (see"
"palimpsest.org.uk","as of famines"," caused by","  Nazis  taking"
"sciencenet.org.uk","are"," caused by","  viruses  and ca"
"sciencenet.org.uk","that are"," caused by","  glue  ear. This"
"legendarydartmoor.co.uk","from harm"," caused by","  abuse  or"
"tigersfc.co.uk","diseases"," caused by","  alcohol  . The"
"buildingdesign.co.uk","were"," caused by","  mistakes  in"
"qaa.ac.uk","the harm"," caused by","  drugs  5. To"
"qaa.ac.uk","the harm"," caused by","  alcohol  9. To"
"qaa.ac.uk","minimise harm"," caused by","  drug  misuse. 4"
"essex.police.uk","damage was"," caused by","  slugs  or"
"prochoiceforum.org.uk","velocity"," caused by","  satellite"
"newbusiness.co.uk","disease is"," caused by","  intolerance"
"abtn.co.uk","into diseases"," caused by","  exposure  to"
"abtn.co.uk","effects"," caused by","  chemical"
"journalism.cf.ac.uk","troubles were"," caused by","  clashes"
"theglobalsite.ac.uk","likely to be"," caused by","  climate"
"met.police.uk","may be"," caused by","  fire  if"
"www1.indymedia.org.uk","problems"," caused by","  alcohol  to the"
"aaps.ed.ac.uk","the problems"," caused by","  cataracts  by"
"prochoiceforum.org.uk",". This again is"," caused by","  gunge"
"newstartmag.co.uk","insulation"," caused by","  corrosion  . """
"advaita.org.uk","difficulties"," caused by","  growth"
"epic.co.uk","died in floods"," caused by",""
"pro-g.co.uk","can be"," caused by","  glare  ,"
"g3pho.free-online.co.uk","and injuries"," caused by","  lightning  in"
"rss.org.uk","(shrunken,"," caused by","  brain  cells"
"liberty-human-rights.org.uk","conditions"," caused by","  bacteria  from"
"cofepow.org.uk","to the effects"," caused by","  gravity"
"charles-darwin.classic-literature.co.uk","that have been"," caused by","  people  using"
"ascl.org.uk","of access"," caused by","  language"
"twofold.co.uk","Conditions"," caused by",""
"shu.ac.uk","century. It is"," caused by","  infection  of"
"cer.org.uk","and signs"," caused by","  cancer  are"
"hiroshige.org.uk","possibly"," caused by","  work  . (All"
"selectideas.co.uk","as being"," caused by","  genes  only,"
"alt.ac.uk","death, are all"," caused by","  witches  . For"
"tailor-made.co.uk","to a virus or"," caused by","  something"
"mountaineering-scotland.org.uk",". That ''s"," caused by","  heart  trouble"
"wda.co.uk","waviness is"," caused by","  doublets  ."
"hazelden.org.uk","in the UK) are"," caused by","  cancer  , the"
"lancashire.police.uk","symptoms"," caused by","  lactose"
"lancashire.police.uk","symptoms"," caused by","  lactose"
"museums.ncl.ac.uk","is"," caused by","  exposure  to"
"oobaloo.co.uk","was mainly"," caused by","  housing  - and"
"kneeling.co.uk",", such as may be"," caused by","  glass  , rebar"
"crassh.cam.ac.uk","to damage"," caused by","  collision  ,"
"eastman.ucl.ac.uk","The disease is"," caused by","  damage  to the"
"eastman.ucl.ac.uk",". It is not"," caused by","  stress  , or too"
"homepages.gold.ac.uk","features are"," caused by","  volcanos  ."
"brunel.ac.uk","be the danger"," caused by","  pavement"
"psi.org.uk","harm can be"," caused by","  exposure  to an"
"bsactravelclub.co.uk","users"," caused by","  construction"
"musicfor2.co.uk","errors are"," caused by","  spacecraft"
"housepricecrash.co.uk","not something"," caused by","  cannabis  use."
"library.stir.ac.uk","brain damage"," caused by","  stroke  has"
"earthscan.co.uk","and damage"," caused by","  fire  , the"
"clean-image.co.uk","known defects"," caused by","  irradiation"
"supertarot.co.uk","local stream"," caused by","  run-off  from a"
"selectideas.co.uk","engine wear is"," caused by","  particles  10"
"far-eastern-heroes.org.uk","and it is"," caused by","  intolerance"
"far-eastern-heroes.org.uk","which is"," caused by","  gluten"
"partnerships.org.uk","has been"," caused by","  work  rather"
"sovereignty.org.uk","the colour is"," caused by","  pigmentation"
"bornfree.org.uk","are cases"," caused by","  exposure  to"
"ookami.co.uk",", stickiness"," caused by","  honeydew  ,"
"getahead.ltd.uk","has been"," caused by","  hang-gliders"
"getahead.ltd.uk","as the damage"," caused by","  cattle  ."
"alt.ac.uk","of babies"," caused by","  breastmilk"
"blogigo.co.uk","can often be"," caused by","  problems  with"
"orcadian.co.uk","example of sin"," caused by","  suffering  . He"
"healeyhero.co.uk","obesity was"," caused by",""
"epic.co.uk","at work is also"," caused by","  loss  of"
"tptb.co.uk",". 9th Floods"," caused by","  summer"
"worldwar1.co.uk","imbalance"," caused by","  monocropping"
"law.cam.ac.uk","having been"," caused by","  someone  first"
"kcl.ac.uk","words"," caused by","  repair  or"
"jazzscript.co.uk",". This is often"," caused by","  car  washes. We"
"saa.co.uk","may be"," caused by","  fire  if"
"stonyhurst.ac.uk",". It has been"," caused by","  decades  of"
"blog.outofthebedroom.co.uk","to relatives"," caused by","  companies"
"asab.icapb.ed.ac.uk","process may be"," caused by","  heat  ,"
"learningtechnologies.co.uk","likely to be"," caused by","  drought  . Also"
"learningtechnologies.co.uk","famine"," caused by","  drought  &"
"jbe.gold.ac.uk","of failure"," caused by","  norm"
"governornet.co.uk","to your home"," caused by","  others  , you"
"nottinghillhousing.org.uk","loose surface"," caused by","  rain  drainage"
"blog.outofthebedroom.co.uk","was probably"," caused by","  someone"
"journalism.cf.ac.uk","effect is"," caused by","  impurity"
"library.stir.ac.uk","can often be"," caused by","  drugs  and can"
"ownersdirect.co.uk","nail. Damage"," caused by","  friction"
"theglobalsite.ac.uk","diabetes is"," caused by","  lifestyle"
"theglobalsite.ac.uk","diabetes was"," caused by","  lifestyle"
"raintree-health.co.uk","of itching"," caused by","  eczema  , an"
"wellho.co.uk","the pollution"," caused by","  factories  ."
"sohp.soton.ac.uk","even puddles"," caused by","  rain  . FACT:"
"carnegieuktrust.org.uk","can be"," caused by","  boredom  , so"
"ramagazine.org.uk","spectrum"," caused by","  band-to-band"
"ramagazine.org.uk","energy states"," caused by","  defects  or"
"fuk.co.uk","of famines"," caused by","  confiscation"
"scottishtorymeps.org.uk","Derviþ Kapý,"," caused by","  pipe  laying"
"bhx.co.uk","(e. g. those"," caused by","  nails  ) and"
"cs.bris.ac.uk","in an accident"," caused by","  someone  else"
"worldwar1.co.uk",". It is often"," caused by","  rhodopsin"
"blackpig.co.uk","blood or urine"," caused by","  illness  . A"
"blackpig.co.uk","or: urine"," caused by","  illness  . A"
"ndad.nationalarchives.gov.uk","accidents are"," caused by","  driver  error,"
"independentliving.co.uk","is not usually"," caused by","  work  , but can"
"english.cam.ac.uk","resentment"," caused by","  taxation  and"
"missiedith.bentbacktulips.co.uk",", malaria"," caused by","  mosquitoes"
"digitalliving.cnet.co.uk","for any losses"," caused by","  negligence  )"
"sainsburysbank.co.uk","is ripple"," caused by","  apodization  ."
"viva.org.uk",") is a disease"," caused by","  infection"
"usdaw.org.uk","hours and was"," caused by","  gases  that"
"whom.co.uk","for a loss"," caused by","  breach  of"
"edinburgh-tattoo.co.uk","the dangers"," caused by","  congestion  ."
"show.me.uk","embankment"," caused by","  leaks  have"
"raf.mod.uk","the harm"," caused by","  PTSD  , and"
"education.independent.co.uk","So disruption"," caused by","  installation"
"mda.org.uk","(shrunken,"," caused by","  brain  cells"
"sciencenet.org.uk","flood waves"," caused by","  landslides  ."
"newstartmag.co.uk","users"," caused by","  construction"
"buyagift.co.uk","difficulties"," caused by","  funding"
"charles-darwin.classic-literature.co.uk","of cancer"," caused by","  ozone"
"blogigo.co.uk","does not?"," Caused by","  lifestyle"
"educ.cam.ac.uk","accidents"," caused by","  seizures  ,"
"ookami.co.uk","problems"," caused by","  meat  -- are"
"ookami.co.uk","problems"," caused by","  dairy  )."
"mda.org.uk","rule, often"," caused by","  bouts  of"
"blackpig.co.uk","disturbance"," caused by","  post"
"horniman.ac.uk","If disruption"," caused by",""
"accountability.org.uk","of pain"," caused by","  tumors  and"
"bronte.netfury.co.uk","). Cell death"," caused by",""
"qaa.ac.uk","the problems"," caused by","  consonants"
"lancs.ac.uk","of damage"," caused by","  deer  , grey"
"wmconnolley.org.uk",") can be"," caused by","  depression  ,"
"careers.manchester.ac.uk","the noise"," caused by","  people"
"brake.org.uk","Malaria is"," caused by","  infection"
"www-tus.csx.cam.ac.uk","cancer is"," caused by","  genes  in the"
"www-tus.csx.cam.ac.uk","disease may be"," caused by",""
"scotcourts.gov.uk","illness"," caused by","  employers  ''"
"exeter.gov.uk",". They can be"," caused by","  allergy  to"
"exeter.gov.uk","unlikely to be"," caused by",""
"colerainebc.gov.uk","that flaps are"," caused by","  media  ,"
"newworknetwork.org.uk","tragedies are"," caused by","  people"
"maths.sussex.ac.uk","the damage"," caused by","  television  ."
"goldsmiths.ac.uk",". They are"," caused by","  earthquake"
"itchyyork.co.uk","the anaemia"," caused by","  vitamin  B12"
"itchyyork.co.uk","disorders"," caused by","  cobalamin"
"newcastle.ac.uk","and injury"," caused by","  road  traffic -"
"crassh.cam.ac.uk",""" to be"," caused by","  desktop  video"
"newburytheatre.co.uk","was sometimes"," caused by","  sheep  and pigs"
"tptb.co.uk","Wilkes riots (","caused by","  attempts  to"
"focusmag.co.uk","problems"," caused by","  illness  ,"
"wellho.co.uk","often this is"," caused by","  bacteria  ("
"fireservicecollege.ac.uk","were not"," caused by","  enemy  action"
"uclan.ac.uk","can be"," caused by","  diseases  or"
"uclan.ac.uk",", such as that"," caused by","  metal"
"uclan.ac.uk",", such as that"," caused by","  metal"
"pensionsworld.co.uk","avoid damage"," caused by","  stones  and"
"hush-hush.co.uk","dioxide"," caused by","  humans  . These"
"hysteria-lives.co.uk","bias is not"," caused by","  mutation  bias"
"ccruni.gov.uk","casualties"," caused by","  drivers  over"
"ccruni.gov.uk","crashes are"," caused by","  drivers  who"
"ccruni.gov.uk","per year are"," caused by","  drivers  who"
"ccruni.gov.uk","in crashes"," caused by","  drivers  who"
"governornet.co.uk","being"," caused by","  stress  . The"
"asab.icapb.ed.ac.uk","illnesses"," caused by","  work  Many"
"asab.icapb.ed.ac.uk","was"," caused by","  work  . There"
"nya.org.uk","environment"," caused by","  air  travel."
"adriandenning.co.uk","Conditions"," caused by",""
"abtn.co.uk","to be"," caused by","  cracks  in the"
"bseinquiry.gov.uk","physical harm"," caused by","  bombs  ."
"forum.keypublishing.co.uk","Conditions"," caused by","  exposure  to"
"forum.keypublishing.co.uk",". Conditions"," caused by","  exposure  to"
"forum.keypublishing.co.uk","a condition"," caused by","  work  or other"
"dh.gov.uk","to be"," caused by","  asbestos"
"dh.gov.uk",", was"," caused by","  asbestos"
"professorharbottle.co.uk","natural fires"," caused by","  lightning  ."
"hattrick-furniture.co.uk",". This is often"," caused by","  software  that"
"bsactravelclub.co.uk","cancers are"," caused by","  factors  which"
"accountability.org.uk","structure"," caused by","  multiphonon"
"accountability.org.uk","is ripple"," caused by","  apodization  ."
"accountability.org.uk","profile"," caused by","  variation  in"
"weddingguide.co.uk","poisoning"," caused by","  Clostridium"
"nottinghillhousing.org.uk","problems are"," caused by","  use  of"
"fashionunited.co.uk","was illness is"," caused by","  subconscious"
"eprints.st-andrews.ac.uk","the feelings"," caused by","  transfer  and"
